basin,nse,pearsonr,kge
7070591970,-40.31267166137695,0.2610632678960102,-4.650867169515416
7070596910,0.3574174642562866,0.6372523946457662,0.2925212080133377
7070597680,0.6196225583553314,0.8160587382293589,0.7908158949603605
7070598400,0.5673988461494446,0.8010220979893667,0.69736736388751
7070607360,0.6375922560691833,0.7988420962799826,0.7044326474188585
7070611270,-0.09012818336486816,0.5322715377312176,0.12751556189886737
7070617540,0.3304671049118042,0.5787628309270691,0.3945560261203189
7070621180,-0.2869151830673218,0.17235274503906087,0.13096303148827892
7070622000,0.2318732738494873,0.6017604059964927,0.11273163780343998
7070622870,0.42582523822784424,0.7225233097415726,0.7015594413293711
7070631090,0.12154912948608398,0.6416200352745496,0.5853774589697643
7070632770,0.4194311499595642,0.6706302193650853,0.6245374963247252
7070636470,0.5973902344703674,0.8116137678424609,0.7555091513051553
7070639830,0.5230621695518494,0.7261344797553881,0.6305487060107959
7070647350,0.5288142263889313,0.72742504235715,0.6163394971019656
7070648760,0.46306633949279785,0.6861734410593018,0.6056107806855411
7070650970,0.4327622652053833,0.7147434532467626,0.6534320310607238
7070651220,0.37897801399230957,0.6203120385778789,0.4746860942199618
7070655980,0.10304814577102661,0.4763470240484369,-0.053479708299646544
7070656490,0.2887554168701172,0.5905216523853325,0.524949284791076
7070681130,0.2826392650604248,0.6075317319885649,0.5554361851428125
7070682140,0.4100686311721802,0.705143290654449,0.7042943304158952
7070682810,0.4613456130027771,0.702911022940967,0.672924659035266
7070687690,0.4185790419578552,0.7351112451286659,0.7170208328362022
7070702460,0.48893338441848755,0.7043465693521389,0.6081979950103434
7070706180,0.3480544090270996,0.6109686774632098,0.5145360003488172
7070707070,0.20274901390075684,0.6550830414389883,0.6025178860443159
7070708810,-1.6787316799163818,0.11518568196042903,-9.642074384489193
7070717380,0.15181571245193481,0.39878248939030264,0.08478959114998219
7070721150,0.5017137825489044,0.714595009195064,0.6385191437757443
7070721440,-0.00514829158782959,0.10171070453369849,-0.1915537485536598
7070728080,0.016428470611572266,0.20490138667152574,-0.24357908197311384
7070737080,0.7304523885250092,0.8793484478423126,0.5941652591842379
7070751040,0.05540698766708374,0.4795030677240514,0.45554736210408686
7070764470,0.3770619034767151,0.6894678023712362,0.6325658927663307
7070775170,0.23982620239257812,0.5204182275127887,0.43231837825212627
8050007020,0.6310139298439026,0.8149797024014767,0.814919941070376
8060000060,0.9111713245511055,0.9589232771506049,0.8731562081025113
8060001790,0.8932124152779579,0.9476589849418319,0.9394527717821587
8060002140,0.9560707546770573,0.9819898195140154,0.887228943359405
8060002160,0.9431885480880737,0.9729403344559641,0.9474872281091731
8060008470,0.11704158782958984,0.5226867659961358,0.502720099210592
8060185330,0.7494494318962097,0.8683963183084069,0.7719746769877381
8060191680,0.6822831928730011,0.8265491585924587,0.7552929164386839
8060242630,0.9210668951272964,0.9598181337379386,0.9329350529870573
8070001790,0.8898628652095795,0.9470440808368724,0.9289868410739963
8070002140,0.9569454379379749,0.9827902503844412,0.8843701485084299
8070002160,0.9411828964948654,0.9723841220802584,0.9411354618265183
8070175060,0.08450597524642944,0.6493405277284163,0.5323391592673978
8070185330,0.7667199075222015,0.8770509187936826,0.799165153301503
8070191680,0.680315226316452,0.8256004117586425,0.7713722216713131
8070242630,0.9181981757283211,0.9602015399232513,0.9304304474636392
8070242820,0.6550348401069641,0.8728420083579214,0.5485313993217988
